id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
34595522,ShortStayFlat - Marques Suite 3,1549585,ShortStayFlat,Lisboa,Santo Antnio,38.7277,-9.14777,Private room,100,1,0,,,65,309
34595558,ShortStayFlat - Marques Suite 4,1549585,ShortStayFlat,Lisboa,Santo Antnio,38.72716,-9.14772,Private room,100,1,0,,,65,304
34595602,ShortStayFlat - Marques Suite 5,1549585,ShortStayFlat,Lisboa,Santo Antnio,38.7277,-9.148,Private room,100,1,0,,,65,326
34595614,ShortStayFlat - Marques Suite 6,1549585,ShortStayFlat,Lisboa,Santo Antnio,38.72692,-9.14792,Private room,100,1,0,,,65,314
34595628,ShortStayFlat - Marques Suite 7,1549585,ShortStayFlat,Lisboa,Santo Antnio,38.72748,-9.14798,Private room,100,1,1,2019-08-21,0.79,65,322
34595645,ShortStayFlat - Marques Suite 8,1549585,ShortStayFlat,Lisboa,Avenidas Novas,38.72771,-9.14851,Private room,100,1,0,,,65,307
34595666,ShortStayFlat - Marques Suite 9,1549585,ShortStayFlat,Lisboa,Santo Antnio,38.72709,-9.14874,Private room,100,1,0,,,65,325
34596571,★ Minimalistic design ★ Sea view & pool!,127314813,Ana,Mafra,Ericeira,38.97923,-9.41014,Entire home/apt,200,3,5,2019-09-10,2.14,16,356
34602355,Imperio,159080362,Anjos,Lisboa,Arroios,38.7278,-9.13541,Entire home/apt,77,2,0,,,19,79
34607486,Spectacular ocean views - 5 min walk to beach,9164225,Andrea,Mafra,Ericeira,38.9764,-9.41637,Entire home/apt,245,7,1,2019-08-14,0.67,1,293
34613881,"Hostel ""La Baie des Anges""",91861069,Ana Paula,Sintra,Cacm e So Marcos,38.77295,-9.3116,Entire home/apt,60,3,3,2019-08-25,1.34,2,365
34617029,Casas do Pátio sem Cantigas-6,19056499,Jose Miguel,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.79745,-9.39312,Entire home/apt,150,1,1,2019-08-16,0.70,6,361
34618217,Carcavelos Luze Beach House,261166949,Cláudia,Cascais,Carcavelos e Parede,38.68818,-9.33963,Entire home/apt,85,2,1,2019-08-17,0.71,1,152
34618838,Portuguese Love Affair II,247441886,Gil,Lisboa,Estrela,38.70774,-9.15681,Private room,40,2,18,2019-09-22,4.09,2,64
34621553,Lisbon Ecletic Apartment - Rooftop with terrace,261193044,Teresa,Oeiras,"Algs, Linda-a-Velha e Cruz Quebrada-Dafundo",38.70727,-9.2252,Entire home/apt,55,3,5,2019-09-12,1.19,1,173
34625190,Avencas Beach & Garden - Colourful room,1852351,Dilma,Cascais,Carcavelos e Parede,38.69037,-9.35813,Private room,27,3,4,2019-08-20,1.82,4,172
34625736,Room Lisbon + Private living room (near subway),27959219,Bruno Alexandre,Amadora,Encosta do Sol,38.76134,-9.20368,Private room,28,7,0,,,4,178
34640377,City center's room - Modern flat w/ large balcony,261318078,Vincent,Lisboa,Arroios,38.72562,-9.14266,Private room,33,1,22,2019-09-25,5.08,1,228
34641298,MAGIC QUIVER SURF LODGE No.4,10692672,Magic Quiver,Mafra,Ericeira,38.96277,-9.41634,Hotel room,69,2,1,2019-08-04,0.55,16,90
34642769,MAGIC QUIVER SURF LODGE No.6,10692672,Magic Quiver,Mafra,Ericeira,38.96181,-9.41773,Hotel room,69,2,0,,,16,93
34643066,MAGIC QUIVER SURF LODGE No.7,10692672,Magic Quiver,Mafra,Ericeira,38.96216,-9.41631,Hotel room,99,2,1,2019-08-25,0.88,16,95
34643402,Angel's 67 with garage,2372087,Albertino,Lisboa,Arroios,38.72467,-9.13598,Entire home/apt,200,3,1,2019-08-08,0.59,72,331
34643639,MAGIC QUIVER SURF LODGE No.8,10692672,Magic Quiver,Mafra,Ericeira,38.96342,-9.41658,Hotel room,119,2,0,,,16,90
34644508,MAGIC QUIVER SURF LODGE No.9,10692672,Magic Quiver,Mafra,Ericeira,38.96314,-9.41648,Hotel room,69,2,4,2019-08-15,2.22,16,88
34644683,MAGIC QUIVER SURF LODGE No.10,10692672,Magic Quiver,Mafra,Ericeira,38.96354,-9.41635,Hotel room,99,2,1,2019-08-18,0.73,16,96
34645663,Estoril Prime Stay (Private Garden) beach 1km,191396323,Paula,Cascais,Cascais e Estoril,38.70995,-9.3859,Entire home/apt,65,3,5,2019-09-05,1.67,2,357
34649128,LISBON'S PORTUGUESE DESIGN ROOM,647439,Hugo,Lisboa,Arroios,38.73046,-9.13344,Private room,29,3,2,2019-08-27,1.58,4,42
34651312,Bright & Cozy Terrace Flat Lisbon Old Town Center,42479445,Joana,Lisboa,Misericrdia,38.71303,-9.15094,Entire home/apt,90,2,6,2019-08-26,2.54,10,328
34662153,4E-Marques de pombal-traveler's home,42970645,Hanlu,Lisboa,Santo Antnio,38.724,-9.14396,Entire home/apt,59,2,8,2019-09-01,2.45,15,141
34664432,Charming blue apartment in Lisbon Downtown,229529186,Maria & Francisco,Lisboa,Santa Maria Maior,38.71761,-9.13406,Entire home/apt,60,1,10,2019-09-15,2.34,12,350
34664466,Bedroom Estoril 8m Walk To The Beach and the Train,78127199,Isa,Cascais,Cascais e Estoril,38.71148,-9.40534,Private room,28,1,4,2019-09-17,1.64,1,82
34664758,"Noah M&C Bungalows | Sea view, fireplace & kitchen",250521868,Noah,Torres Vedras,A dos Cunhados e Maceira,39.13709,-9.37754,Hotel room,1500,1,0,,,4,276
34664781,"Noah Mar | Sea view, mezzanine & fireplace",250521868,Noah,Torres Vedras,A dos Cunhados e Maceira,39.13647,-9.37806,Hotel room,1500,1,0,,,4,220
34664804,Noah Terra | Mezzanine or hanging beds & terrace,250521868,Noah,Torres Vedras,A dos Cunhados e Maceira,39.13572,-9.3782,Hotel room,1500,1,0,,,4,264
34664818,Noah Mar Bungalows | Sea view & fireplace,250521868,Noah,Torres Vedras,A dos Cunhados e Maceira,39.13765,-9.37802,Hotel room,1500,1,0,,,4,285
34668778,"CORTINAS Lisboa
(centro) Mouraria",20380623,Erasmo,Lisboa,Santa Maria Maior,38.71451,-9.13422,Entire home/apt,91,2,2,2019-06-09,0.53,8,361
34670234,Yes! Lisbon Hostel 5 Bed Mixed Dorm,2395371,Yes!,Lisboa,Santa Maria Maior,38.70946,-9.13888,Hotel room,300,1,0,,,7,307
34671203,Vippa-Cozy Home,191886379,Maria Hugo,Sintra,Massam e Monte Abrao,38.75715,-9.26828,Private room,35,2,4,2019-09-15,0.93,1,350
34671325,Yes! Lisbon Hostel 6 Bed Mixed Dorm Ensuite,2395371,Yes!,Lisboa,Santa Maria Maior,38.7097,-9.1387,Hotel room,500,1,0,,,7,294
34671658,LISBON'S EDEN_ Suite_Jardim da Estrela,43028654,Andreia,Lisboa,Alvalade,38.75812,-9.15408,Private room,90,3,1,2019-06-17,0.29,4,359
34671671,Yes! Lisbon Hostel 6 Bed Mixed Dorm,2395371,Yes!,Lisboa,Santa Maria Maior,38.70994,-9.13585,Hotel room,300,1,1,2019-08-10,0.61,7,308
34671983,Ribeira 6 - Cais do Sodré - CHIC,56201244,Libest,Lisboa,Misericrdia,38.70605,-9.14513,Entire home/apt,199,2,6,2019-09-25,1.55,21,114
34672788,Yes! Lisbon Hostel 4 Bed Mixed Dorm Ensuite,2395371,Yes!,Lisboa,Santa Maria Maior,38.70951,-9.13668,Hotel room,400,1,0,,,7,276
34673042,Yes! Lisbon Hostel 4 Bed Mixed Dorm,2395371,Yes!,Lisboa,Santa Maria Maior,38.70976,-9.1373,Hotel room,400,1,0,,,7,286
34673589,Yes! Lisbon Hostel 6 Bed Female Dorm,2395371,Yes!,Lisboa,Santa Maria Maior,38.70789,-9.13785,Hotel room,300,1,1,2019-08-30,1,7,296
34673637,Graça Lisboa (Bright and cozy apartment),261182965,Caio,Lisboa,So Vicente,38.71911,-9.12407,Entire home/apt,30,1,7,2019-09-03,2.39,1,9
34673932,Casa Pedro e Inês,19484710,Francisco,Lourinh,So Bartolomeu dos Galegos e Moledo,39.27463,-9.27716,Entire home/apt,70,3,0,,,1,365
34673961,Intendent design & confort apartment,261566818,Manuel,Lisboa,Arroios,38.72643,-9.13367,Entire home/apt,114,2,9,2019-09-22,2.48,1,321
34675762,Villa Secret Spot | Luxury for golfer's & Families,261578131,Markus,Lourinh,Lourinh e Atalaia,39.25258,-9.33456,Entire home/apt,580,7,1,2019-08-07,0.58,1,336
34676070,Bairro Alto Charming Apartment with balcony,175257972,Ana Rita,Lisboa,Misericrdia,38.71065,-9.14512,Entire home/apt,89,2,13,2019-09-02,3.82,7,151
34676179,Boho Guesthouse and Studios - Príncipe Real 3,29033074,Boho,Lisboa,Misericrdia,38.71388,-9.15268,Entire home/apt,54,2,0,,,3,325
34676442,Sweet Miki´s Home,261583970,Paulo Alexandre,Lisboa,Areeiro,38.73764,-9.12938,Entire home/apt,70,2,0,,,2,336
34676814,AV. LIBERDADE ELEGANT by HOMING,104083974,Homing,Lisboa,Santo Antnio,38.7225,-9.14578,Entire home/apt,80,1,3,2019-08-21,0.91,181,338
34677160,Flamingo  Apartment,261583970,Paulo Alexandre,Lisboa,Areeiro,38.73751,-9.12987,Entire home/apt,80,2,0,,,2,327
34681999,S. José Apartment II,257613050,Luis,Lisboa,Arroios,38.71794,-9.13756,Entire home/apt,67,2,1,2019-09-16,1,2,104
34684329,Quarto para 2 pessoas - Belas (Sintra),135832831,Francisco,Sintra,Queluz e Belas,38.7761,-9.2594,Private room,20,2,1,2019-06-21,0.30,1,89
34685929,City center's room - Modern flat w/ large balcony,261649272,Alexane,Lisboa,Arroios,38.72681,-9.14238,Private room,40,1,20,2019-09-12,4.80,1,3
34686302,Large balcony room with living room - 4 persons,14976826,Franco And Bárbara,Lisboa,Misericrdia,38.71275,-9.14556,Private room,99,1,4,2019-08-25,1.02,7,5
34687759,Clean and bright room - Bairro Alto,14976826,Franco And Bárbara,Lisboa,Misericrdia,38.71178,-9.14698,Private room,43,1,27,2019-09-24,6.43,7,62
34692566,Amazing Central Location. Private Terrace,37150542,Lindy,Lisboa,Santo Antnio,38.7181,-9.14183,Private room,45,3,5,2019-09-18,2.31,1,62
34697937,Chez Olga Countryhouse,64568385,Olga,Cadaval,Painho e Figueiros,39.30367,-9.05612,Entire home/apt,45,5,2,2019-08-26,1.22,1,365
34699805,"Family house, 20 min by foot to Guincho Beach",254529587,Maria,Cascais,Cascais e Estoril,38.73337,-9.44897,Entire home/apt,64,30,0,,,5,357
34699830,Twin Sea View / Beach House,12930164,Miguel,Mafra,Ericeira,38.9673,-9.41828,Private room,53,2,1,2019-07-09,0.37,18,280
34699938,Santa Catarina Cozy Apart II / New Apartment,3886593,Rafael,Lisboa,Misericrdia,38.70992,-9.14852,Entire home/apt,45,3,20,2019-09-07,5.22,2,204
34704065,Your Second Home in Santa Apolonia,67929784,Gonçalo,Lisboa,So Vicente,38.71691,-9.11994,Entire home/apt,82,2,2,2019-09-06,1.67,3,352
34704547,Charming Room close to Avenida Liberdade (QT 2),37826641,Mario,Lisboa,Santo Antnio,38.71612,-9.14468,Private room,28,2,0,,,12,238
34706326,Triple Sea View / Beach House,12930164,Miguel,Mafra,Ericeira,38.96757,-9.4186,Private room,78,2,0,,,18,279
34706391,Valentino@97●Premium River & City View●Terrace,22370159,Misha & Friends,Lisboa,Santo Antnio,38.72485,-9.14658,Entire home/apt,54,1,4,2019-09-08,1.76,35,339
34706701,Casa Sol-welcome to the Sun House,261773779,Carmen,Lisboa,Olivais,38.75916,-9.10612,Entire home/apt,97,2,12,2019-09-21,3.05,1,26
34706958,Estoril Garden Villa - 4 BDR Private Pool,10599350,Checkinhome,Cascais,Alcabideche,38.72667,-9.38587,Entire home/apt,458,4,0,,,36,148
34707361,Quadruple Sea View / Beach House,12930164,Miguel,Mafra,Ericeira,38.96716,-9.41982,Private room,88,2,0,,,18,279
34708110,"Alfama, Incredible view over Lisbon river",261783537,Conceição,Lisboa,Santa Maria Maior,38.71106,-9.13063,Entire home/apt,49,2,8,2019-09-10,1.82,1,276
34708696,"NaturSintra, lovely villa among hills and beaches",220188303,Rui,Sintra,Colares,38.80776,-9.44565,Entire home/apt,75,1,12,2019-09-19,4.44,3,309
34709847,"Santana Apartment Downtown, up to 5 guests",2372087,Albertino,Lisboa,Arroios,38.71686,-9.13757,Entire home/apt,100,3,3,2019-09-08,1.34,72,338
34710767,Cozy apartment in Alfama,31639752,Lile,Lisboa,So Vicente,38.71431,-9.12907,Entire home/apt,65,1,8,2019-09-10,1.82,4,319
34712604,Cosy and central flat,41140627,Naike,Lisboa,So Vicente,38.7135,-9.12875,Entire home/apt,48,1,15,2019-09-13,3.66,1,167
34713218,The Lovely Home - Lisbon Historic Centre,22426517,João,Lisboa,Santa Maria Maior,38.71181,-9.13698,Entire home/apt,76,3,12,2019-09-04,2.95,4,76
34713289,Amazing Villa near the beach and mountain,211296417,Miguel & Patricia,Sintra,Colares,38.80881,-9.44809,Entire home/apt,450,2,2,2019-08-21,1.33,2,20
34713646,Casa Koala,261830276,Hans,Sintra,So Joo das Lampas e Terrugem,38.89553,-9.43118,Entire home/apt,170,3,12,2019-09-24,4.62,1,142
34713940,Saldanha Trendy Flat,3953109,Feels Like Home,Lisboa,Arroios,38.73458,-9.14229,Entire home/apt,104,2,0,,,315,240
34716004,Amazing boat stay in central Lisbon,261848973,Lisbon Best Hosts,Lisboa,Alcntara,38.70041,-9.17656,Entire home/apt,99,2,0,,,1,180
34716417,Lisbon Grandmother-Private Room 2 min from airport,261849776,Conceição,Lisboa,Olivais,38.77702,-9.11731,Private room,53,1,4,2019-09-21,1.38,1,178
34718278,Home&Comfort - Avenidas Novas,261865528,Home&Comfort,Lisboa,Avenidas Novas,38.74375,-9.15767,Entire home/apt,100,2,10,2019-09-20,2.46,3,296
34719696,Correeiros Street 174 - The place to be,13567546,Liliana,Lisboa,Santa Maria Maior,38.71131,-9.13866,Entire home/apt,98,2,16,2019-08-20,3.69,20,351
34730494,"Close to Intendente Metro station """"",125696081,Sohel,Lisboa,Arroios,38.72127,-9.1357,Private room,50,1,0,,,12,90
34734396,Alecrim Downtown Apartment,3953109,Feels Like Home,Lisboa,Misericrdia,38.70901,-9.14359,Entire home/apt,98,2,5,2019-09-09,1.19,315,0
34736685,EXPO PRESTIGE by HOMING,104083974,Homing,Lisboa,Parque das Naes,38.77621,-9.09567,Entire home/apt,150,1,1,2019-08-18,0.73,181,336
34739293,Urban Beach Estoril - 2 min walk away from beaches,25391913,Property Manager,Cascais,Cascais e Estoril,38.70453,-9.39285,Entire home/apt,75,3,2,2019-08-23,0.92,39,340
34740788,Villa Mariana - New!,17070749,Allure Villas,Sintra,Colares,38.83478,-9.46374,Entire home/apt,240,4,1,2019-06-18,0.29,21,199
34740841,Central Cool studio for 3 in famous Bairro Alto,180886622,Sara & João,Lisboa,Misericrdia,38.71424,-9.14736,Entire home/apt,65,1,9,2019-09-10,2.08,6,158
34740954,Saldanha Valmor Terrace,262005111,Antonio,Lisboa,Avenidas Novas,38.73905,-9.14453,Entire home/apt,100,2,6,2019-09-02,1.76,1,4
34742731,Mouraria Duplex,701650,Mauro,Lisboa,Santa Maria Maior,38.71373,-9.1353,Entire home/apt,80,2,1,2019-07-14,0.39,13,327
34742772,Estúdio Cascais 2+2,193219926,Pedro  E Alexandra,Cascais,Cascais e Estoril,38.70602,-9.42984,Entire home/apt,75,2,16,2019-09-26,4.14,1,332
34743268,Private house with terrace city center • Lisbon,137843259,Leonardo E Juliana,Lisboa,So Vicente,38.71921,-9.12883,Entire home/apt,90,2,7,2019-09-09,2.47,8,1
34744732,Estrela House,199249021,Silvane,Lisboa,Campo de Ourique,38.71483,-9.16512,Entire home/apt,69,1,13,2019-09-18,4.29,7,161
34747388,Ericeira Sun (Pool & Sea View)-Families & Couples,3327663,Rui,Mafra,Ericeira,38.95802,-9.40811,Entire home/apt,150,4,1,2019-09-07,1,24,2
34752008,Casa familiar e acolhedora a 10 minutos da praia,58227488,Cristina,Cascais,Cascais e Estoril,38.70358,-9.38341,Entire home/apt,90,3,0,,,1,109
34752485,ROOM Our little comfy spot in Bairro Alto,110278143,Isadora & Emanuella,Lisboa,Misericrdia,38.7117,-9.14497,Private room,50,3,12,2019-09-25,3.30,1,79
34752863,Country Duplex House by the Stream,262091207,Paulo,Sobral De Monte Agrao,Sobral de Monte Agrao,39.00323,-9.18791,Entire home/apt,50,5,0,,,1,292
34765378,Eduardo VII Park Great & Bright Apt - A/C&Elevator,168924681,Lays E Andreia,Lisboa,Avenidas Novas,38.72826,-9.15638,Entire home/apt,170,2,15,2019-09-15,3.54,12,136
34768493,Stunning Views 1bedroom Flat in Graça,262167263,Roger,Lisboa,So Vicente,38.7182,-9.12643,Entire home/apt,72,1,14,2019-09-08,3.59,1,154
34770060,Sintra Ventura VH's,42840741,Miguel,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.80032,-9.43052,Entire home/apt,250,1,6,2019-07-29,1.53,11,351
34771332,POP-SALDANHA COZY COTTON CITY VIEW 4.1B,180159827,Carla,Lisboa,Avenidas Novas,38.73709,-9.14558,Entire home/apt,150,180,0,,,5,365
34771786,Ericeira - Best Ocean view with Pool & Garden,262197868,Silvino,Mafra,Ericeira,38.95979,-9.41512,Entire home/apt,65,3,3,2019-09-22,1.14,1,180
34774333,Terra Lodge - Taberna (Casa 1),262214640,Verbos,Mafra,Santo Isidoro,38.99296,-9.39894,Private room,169,2,0,,,6,355
34776311,White Loft-Glam & View+Metro! Hotel Quality,102331877,Amadeu,Lisboa,Alvalade,38.74907,-9.14366,Entire home/apt,59,2,0,,,2,348
34777149,"SURF, DRINK and RELAX ...VACATION FAMILY HOME",252105888,Happy,Cascais,Carcavelos e Parede,38.69055,-9.33104,Entire home/apt,75,1,14,2019-09-17,3.50,2,0
34777482,Sunset Villa (Private Pool & Sea View) Central,170772126,Holidays In Ericeira,Mafra,Ericeira,38.96388,-9.41356,Entire home/apt,197,1,0,,,32,0
34779776,Frei Fortunato • Sunny Apartment,238515893,HomeRite,Lisboa,Beato,38.73523,-9.12153,Entire home/apt,79,2,7,2019-09-08,1.69,3,254
34781562,Lovely Triplex In Estoril,39712394,Natalia,Cascais,Cascais e Estoril,38.70696,-9.40962,Entire home/apt,150,3,6,2019-09-14,2.73,5,169
34782981,Terra Lodge - Palheiro (Casa 4),262214640,Verbos,Mafra,Santo Isidoro,38.99308,-9.39996,Private room,169,2,0,,,6,336
34783033,Terra Lodge - Armazém (Casa 6),262214640,Verbos,Mafra,Santo Isidoro,38.99152,-9.39851,Private room,169,2,0,,,6,356
34783360,Quiet and cozy atmosphere for summer holiday,107025872,Alaize Maria,Cascais,Cascais e Estoril,38.69632,-9.3722,Private room,43,5,3,2019-08-23,1.58,1,354
34783963,Terra Lodge -Oficina (Casa 5),262214640,Verbos,Mafra,Santo Isidoro,38.99216,-9.40036,Private room,169,2,0,,,6,365
34784181,São Marçal apartments lovely places to stay (III),145101539,Sergio Raul,Lisboa,Santa Maria Maior,38.71705,-9.13427,Entire home/apt,70,1,9,2019-09-14,2.27,13,266
34784247,Penthouse Duplex Rooftop Jacuzzi 4 Bedrooms,48300031,Daniel,Cascais,Cascais e Estoril,38.71252,-9.43935,Entire home/apt,300,4,0,,,1,36
34784400,Terra Lodge - Lagar (Casa 2),262214640,Verbos,Mafra,Santo Isidoro,38.99354,-9.39844,Private room,169,2,0,,,6,363
34784686,Terra Lodge - Adega (Casa 3),262214640,Verbos,Mafra,Santo Isidoro,38.99173,-9.39846,Private room,169,2,1,2019-08-16,0.70,6,355
34796948,The Church House,262364055,Anna Cristina,Cascais,Cascais e Estoril,38.69451,-9.42016,Entire home/apt,190,5,2,2019-08-21,1.25,1,56
34800437,Armada Square Studio |RentExperience,1756107,Rent Experience,Lisboa,Estrela,38.70419,-9.17064,Entire home/apt,50,2,4,2019-09-07,1.56,192,340
34800666,Armada Square I Apartment |RentExperience,1756107,Rent Experience,Lisboa,Estrela,38.70469,-9.16999,Entire home/apt,54,2,0,,,192,350
34800781,Armada Square II Apartment |RentExperience,1756107,Rent Experience,Lisboa,Estrela,38.70491,-9.16928,Entire home/apt,60,2,0,,,192,355
34800883,Armada Square III Apartment |RentExperience,1756107,Rent Experience,Lisboa,Estrela,38.70424,-9.17059,Entire home/apt,60,2,0,,,192,356
34800885,Armada Square IV Apartment |RentExperience,1756107,Rent Experience,Lisboa,Estrela,38.70459,-9.16956,Entire home/apt,64,2,0,,,192,345
34800888,Outeiro House | 10-min Walk to Town Centre,262383159,Edgar,Cascais,Cascais e Estoril,38.70849,-9.41994,Entire home/apt,70,1,9,2019-09-15,2.29,1,83
34801475,"Lemon Apartment, Anjos, Lisbon",1969293,Tiago,Lisboa,Arroios,38.72492,-9.13222,Entire home/apt,115,2,2,2019-09-23,0.58,40,332
34803171,Room in av roma (Alvalade neighbourhood),20331166,Joana,Lisboa,Alvalade,38.74554,-9.14108,Private room,15,1,1,2019-06-12,0.28,2,293
34804198,São Marçal apartments lovely places to stay (II),145101539,Sergio Raul,Lisboa,Santa Maria Maior,38.71705,-9.13419,Entire home/apt,60,1,7,2019-09-11,2.26,13,265
34804289,"Borage Apartment, Martim Moniz, Lisbon",1969293,Tiago,Lisboa,Arroios,38.72582,-9.13431,Entire home/apt,105,3,3,2019-08-10,0.76,40,344
34809594,Maças de Adão-Studio-Praia das Maças-Sintra-Surf,88166533,Pascal & Joaquim,Sintra,Colares,38.82356,-9.46373,Entire home/apt,70,1,1,2019-08-21,0.79,4,360
34810938,Dii Beach House near to  Santa Cruz Beach,227307595,Sandra,Torres Vedras,Silveira,39.10217,-9.34181,Entire home/apt,90,2,4,2019-08-24,1.33,1,327
34811219,HYH Carcavelos - Private Room 5 Pax,262443718,Pedro,Cascais,Carcavelos e Parede,38.68874,-9.33074,Hotel room,19,1,0,,,7,25
34811622,Fantastic Apartament next to the Tagus,262451197,Mauro,Lisboa,Alcntara,38.7042,-9.17544,Entire home/apt,145,2,6,2019-09-14,1.89,4,174
34811842,Alfama Typical Beco da Adiça,262451361,Milud,Lisboa,Santa Maria Maior,38.71163,-9.12926,Entire home/apt,84,2,10,2019-09-16,3.09,1,364
34813052,HYH Carcavelos - Shared Room 21 Pax 01,262443718,Pedro,Cascais,Carcavelos e Parede,38.68869,-9.33023,Hotel room,9,1,0,,,7,12
34813450,Stylish and central family house with garden,17920707,Celine,Lisboa,Estrela,38.70944,-9.15978,Entire home/apt,250,3,2,2019-08-21,1.11,1,8
34814217,Hills Lapa Design,123603794,Marco,Lisboa,Estrela,38.70961,-9.16099,Entire home/apt,162,3,4,2019-09-16,1.46,1,163
34814621,"NEW Lovely refurbished apartment Mouraria,Downtown",262471970,João & Maria Inês,Lisboa,Santa Maria Maior,38.71675,-9.13429,Entire home/apt,85,1,15,2019-09-17,3.57,2,342
34814774,Flat Santo Antonio Loures,51296669,Silvio,Loures,Santo Antnio dos Cavaleiros e Frielas,38.81661,-9.16411,Entire home/apt,60,30,4,2019-08-24,0.99,7,330
34815964,"NEW Lovely grand apartment Mouraria,Downtown",262471970,João & Maria Inês,Lisboa,Santa Maria Maior,38.71742,-9.13441,Entire home/apt,79,1,14,2019-09-16,3.59,2,354
34816597,Sunny Apartment in Belém,261865528,Home&Comfort,Lisboa,Belm,38.69735,-9.19635,Entire home/apt,120,2,7,2019-09-11,1.98,3,10
34820702,São Marçal apartments lovely places to stay (I),145101539,Sergio Raul,Lisboa,Santa Maria Maior,38.71899,-9.13489,Entire home/apt,60,1,4,2019-09-07,1.00,13,176
34825539,Parque das Nações - ALOJAMENTO E PEQUENO ALMOÇO,155427788,Margarida,Lisboa,Parque das Naes,38.75969,-9.09472,Hotel room,40,1,12,2019-09-11,3.16,5,342
34825634,Charming Suite in villa with jacuzzi.,203750051,Rui,Lourinh,Lourinh e Atalaia,39.24916,-9.28851,Private room,35,4,0,,,6,280
34825786,Ferias Tranquilas em Lisboa,55598556,Guilherme,Lisboa,Penha de Frana,38.7239,-9.1177,Private room,32,1,22,2019-09-16,5.59,3,133
34827386,Be our 1st guest- private Bedroom in Belém,546839,"Paula, João , Bollycao",Lisboa,Ajuda,38.70477,-9.19566,Private room,35,3,2,2019-09-16,0.61,10,62
