id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
4712651,Design Duplex Apartment BA/ Chiado,6209374,Paula,Lisboa,Santa Maria Maior,38.7116693049027,-9.142854418648485,Entire home/apt,95,1,198,2018-04-15,4.93,2,254
4714992,"Cosy 1 BR apt Esperança st, Santos",676330,Margarida,Lisboa,Estrela,38.7097006982288,-9.15356828161651,Entire home/apt,70,3,102,2018-03-29,2.74,6,193
4717774,Studio in Alfama,678222,Helena,Lisboa,Santa Maria Maior,38.709848877602454,-9.131099613957394,Entire home/apt,40,2,200,2018-04-13,4.95,3,223
4718411,Modern Artist's Apartment,24375287,Leonor,Lisboa,Misericrdia,38.71459342853873,-9.153159794881374,Entire home/apt,80,3,26,2018-04-02,2.76,1,71
4719290,São Vicente Apartment - Alfama,24378984,Carla,Lisboa,So Vicente,38.71529754013427,-9.129294957592222,Entire home/apt,95,3,106,2018-04-16,2.65,1,222
4723527,Bairro Alto 2 Bedrooms Charming Patio!,17457001,Joana,Lisboa,Misericrdia,38.71388647357633,-9.152368361465186,Entire home/apt,56,1,64,2018-03-25,1.68,20,300
4727778,Downtown Lisbon Soul IV - Classic,16271297,Jose Alberto,Lisboa,Santa Maria Maior,38.71406646625652,-9.13557366328854,Entire home/apt,49,2,176,2018-04-03,4.36,4,305
4741572,Charm in the Centre of Lisbon!,24476510,Fernanda,Lisboa,Santo Antnio,38.72054304553145,-9.143197582396615,Entire home/apt,60,3,100,2018-04-02,2.70,1,281
4743270,"Best terrace river view, Alfama apt",4972896,Rita Morais,Lisboa,Santa Maria Maior,38.7126784772955,-9.127346484394517,Entire home/apt,94,4,51,2017-08-19,1.27,29,276
4743775,Romantic Design Apartment,24485176,Goodtimehome,Lisboa,Ajuda,38.70434648005417,-9.20148502713749,Entire home/apt,25,3,56,2018-01-05,1.40,42,347
4744327,Central & Cool apartment in Lisbon - ROSSIO,24487624,Miguel & Vítor,Lisboa,Arroios,38.716196451496835,-9.139456862104192,Entire home/apt,30,3,167,2018-03-05,4.17,2,7
4745630,Chiado best apartment,24493655,Teresa,Lisboa,Santa Maria Maior,38.709600534121115,-9.139085303734566,Entire home/apt,100,3,8,2017-05-20,0.22,3,241
4747812,Lisbon deluxe flat in Principe Real (AC),3534441,Nuno,Lisboa,Santo Antnio,38.716479387346226,-9.15014542347171,Entire home/apt,45,3,171,2018-04-02,4.26,2,291
4749029,NOVO apartamento junto ao rio Tejo,23293250,Sofia,Lisboa,Santa Maria Maior,38.70847617333605,-9.131040862184161,Entire home/apt,65,2,73,2018-04-04,1.82,5,300
4749213,LOVELY FRONT SEA HOUSE - SANTA CRUZ,19619384,Gonçalo,Torres Vedras,Silveira,39.1250162762786,-9.388112069643526,Entire home/apt,170,2,2,2017-07-27,0.06,1,363
4749803,Casas da Biquinha - Peninha,10379875,Maria,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.80054012231641,-9.390924555747057,Entire home/apt,44,2,12,2018-03-17,0.30,20,349
4750593,Lisbon Apartment - Avenida de Roma,24516189,Catarina E João,Lisboa,Alvalade,38.74651276148671,-9.142207369896369,Entire home/apt,75,4,3,2017-04-14,0.12,1,275
4775560,"LISBOA, MARTIM MONIZ 31, Downtown",24627664,José & Sofia,Lisboa,Santa Maria Maior,38.714099698022665,-9.135011691345586,Entire home/apt,35,2,62,2017-10-29,1.55,12,282
4775721,Welcome to the Miniflat 2 !!,22856342,João Tomás E Joana,Lisboa,Estrela,38.7100389524446,-9.172382766739563,Entire home/apt,41,2,44,2018-04-11,1.09,3,238
4775908,1001 Nights at Lisbon Mouraria,6787401,Isabel,Lisboa,Santa Maria Maior,38.714118055931664,-9.135037800133663,Entire home/apt,34,3,11,2018-03-22,0.30,17,255
4776051,Alfama Story House - 9078/AL,22814243,Tiago E Vania,Lisboa,Santa Maria Maior,38.71143232686116,-9.130361627505312,Entire home/apt,43,2,61,2018-02-13,1.63,3,167
4776251,Apartment overlooking the castle,10497993,Alberto,Lisboa,Arroios,38.723014214355736,-9.13883861509844,Entire home/apt,45,3,121,2018-04-11,3.04,2,217
4779021,Casa do Conde II,24645254,Joana,Lisboa,Arroios,38.724421835317095,-9.137053410784588,Entire home/apt,49,3,3,2017-12-31,0.08,3,253
4780759,Velho Terra Beach House,24651720,António,Lourinh,Lourinh e Atalaia,39.26406225155818,-9.33428711181187,Entire home/apt,120,3,14,2017-10-07,0.40,1,278
4781518,Your home in the center of Lisboa,24654595,Rita Pires Mendes,Lisboa,Santa Maria Maior,38.71121406723368,-9.137497760177428,Private room,70,2,2,2015-08-21,0.06,5,169
4781589,Your home in Baixa de Lisboa,24654595,Rita Pires Mendes,Lisboa,Santa Maria Maior,38.70946240784058,-9.139227443843232,Private room,70,2,1,2015-06-20,0.03,5,169
4782550,Casas da Biquinha - Palácio da Vila,10379875,Maria,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.797654456416794,-9.389937955040697,Entire home/apt,44,2,26,2017-07-12,0.66,20,344
4782829,Great View In Central Lisbon,24485176,Goodtimehome,Lisboa,Arroios,38.73287836408061,-9.139406497278976,Entire home/apt,38,3,67,2018-04-01,1.70,42,227
4788729,Apartamento com 2 quartos,24685100,Maria Estela,Loures,Moscavide e Portela,38.77590112901337,-9.10417814218591,Entire home/apt,40,1,107,2018-04-02,2.70,1,277
4791628,Comfort in the heart of Alfama,24485176,Goodtimehome,Lisboa,Santa Maria Maior,38.713074700921524,-9.124493580176084,Entire home/apt,33,3,72,2018-03-30,1.79,42,213
4794855,"LISBOA, MARTIM MONIZ 33, Downtown",24627664,José & Sofia,Lisboa,Santa Maria Maior,38.71495142711593,-9.135716977748595,Entire home/apt,30,2,51,2018-03-18,1.27,12,330
4797320,The BLUE Suite in Principe Real,24706653,LisbonCityBreak,Lisboa,Santo Antnio,38.717081314934525,-9.152645781051627,Entire home/apt,49,2,52,2018-03-16,1.34,10,241
4797438,The GREEN Suite in Principe Real,24706653,LisbonCityBreak,Lisboa,Santo Antnio,38.71699526774685,-9.154992800958803,Entire home/apt,49,2,25,2018-03-11,0.66,10,265
4798576,CHARMING Apartment in the center of Lisboa,24725508,Joana,Lisboa,Santa Maria Maior,38.71430576579925,-9.13680051974735,Entire home/apt,120,2,88,2018-04-08,2.26,1,242
4799179,Sunny flat at the Historic Centre,11870605,Margarida,Lisboa,Santa Maria Maior,38.71424103589451,-9.13465154969639,Entire home/apt,65,3,160,2018-04-13,4.13,2,273
4800030,Your Lisbon Home in Bairro Alto,4861007,Pedro,Lisboa,Misericrdia,38.71243384833659,-9.143154821327823,Entire home/apt,99,1,78,2018-03-17,1.95,19,319
4800197,Love Apartments - Bairro Alto with patio!,16379863,Joana & João,Lisboa,Misericrdia,38.71098243079502,-9.14753945606651,Entire home/apt,90,2,114,2018-03-10,2.95,2,196
4800276,Charming flat in central Lisbon.,14741013,Álvaro,Lisboa,Santa Maria Maior,38.713353766921735,-9.137085670845947,Entire home/apt,89,3,145,2018-04-13,3.60,1,210
4800715,Typical Alfama Apartment for two,1756107,Ema,Lisboa,Santa Maria Maior,38.71199690753816,-9.126643634375863,Entire home/apt,55,2,30,2017-10-07,0.75,124,169
4805171,ExpoOriente 1,24754314,Sergio,Lisboa,Parque das Naes,38.765445671817965,-9.097906196988157,Entire home/apt,140,1,8,2018-03-23,0.56,3,80
4805183,Tagus river view apartment,24754321,Joao,Lisboa,Santa Maria Maior,38.71244442538691,-9.133342493624632,Entire home/apt,70,1,123,2018-04-02,3.32,1,319
4805505,Casa Pimenta - Home away from home,24755412,Sofia,Lisboa,Santo Antnio,38.7270500330856,-9.146624955668093,Entire home/apt,130,3,24,2018-03-31,0.66,3,284
4805889,COXOS NATURE & SEA near Coxos beach,12439973,Ana,Mafra,Santo Isidoro,39.00506920141354,-9.420216892895368,Entire home/apt,60,5,3,2016-12-18,0.10,4,352
4807631,Quiet & Comfortable in City Center,24485176,Goodtimehome,Lisboa,Campolide,38.738113248955266,-9.163464214452407,Entire home/apt,45,3,25,2017-09-10,0.74,42,0
4808238,Lisbon View on the River Side,24485176,Goodtimehome,Lisboa,Estrela,38.705069761111766,-9.16909020634271,Entire home/apt,38,3,31,2018-04-03,0.82,42,10
4808846,Room near The Parliament,23496122,Fran,Lisboa,Misericrdia,38.708562434925526,-9.151963533631786,Private room,22,3,115,2018-04-04,2.88,7,59
4812402,A Cool Room in Center of Lisbon (E1Q1),14336284,Ana,Lisboa,Arroios,38.73106988739085,-9.143037039477472,Private room,30,5,12,2017-08-18,0.30,18,291
4815331,Villa Arthouse!!,14310777,Camila,Mafra,Ericeira,38.969131682497164,-9.414426366099079,Entire home/apt,200,4,2,2017-07-22,0.21,4,220
4819551,Apartment Baixa/Chiado view Tagus,15024009,Frederico,Lisboa,Santa Maria Maior,38.71024708999602,-9.13755364892509,Entire home/apt,80,3,211,2018-04-17,5.26,4,260
4819646,Apartamento confortavel e espacoso,24698682,Andrei,Azambuja,Azambuja,39.06962009213728,-8.868401265519193,Entire home/apt,75,1,0,,,1,0
4819945,Apartment Baixa/Chiado view Castle,15024009,Frederico,Lisboa,Santa Maria Maior,38.709776172318485,-9.137577299909216,Entire home/apt,80,3,221,2018-04-17,5.52,4,249
4825885,Local Amigo I,24849484,Felipe,Lisboa,Santo Antnio,38.72081595662629,-9.144695717651775,Entire home/apt,39,2,135,2018-04-15,3.38,4,63
4826375,Quarto Standard,24850872,Convento Sao Saturnino,Sintra,Colares,38.77075183946349,-9.47481243276715,Private room,120,1,17,2017-08-06,0.50,1,289
4826541,Beautiful & Central Apartment @ Historical Chiado!,4419386,,Lisboa,Santa Maria Maior,38.712079776885524,-9.142093236165563,Entire home/apt,88,4,69,2018-04-01,1.87,7,246
4828385,Room for two with private bathroom,538862,H2s,Lisboa,Avenidas Novas,38.73503978513483,-9.150288058463033,Private room,50,3,1,2015-07-01,0.03,3,41
4831501,Casa de férias/ Holliday home,3506234,Pedro,Cascais,Carcavelos e Parede,38.689266154283246,-9.333225996843591,Entire home/apt,25,3,41,2018-03-31,1.10,2,172
4832355,LV Premier Baixa CR3,181902,Jose Luz,Lisboa,Santa Maria Maior,38.71212204801489,-9.137751054954908,Entire home/apt,96,1,31,2018-04-02,0.81,22,230
4837351,BAIRRO ALTO  - 1 BR APT - TRAM 28,24897199,Ines,Lisboa,Misericrdia,38.71077064200799,-9.152213439025488,Entire home/apt,50,3,132,2018-04-10,3.44,1,104
4837840,New apartment in city center,19881192,Paulo,Lisboa,Avenidas Novas,38.747449114461006,-9.153080207746727,Private room,59,1,0,,,3,360
4838317,Sunny Flat and marvelous city view,1889357,Margarida,Lisboa,Santo Antnio,38.71671906560134,-9.145933270015409,Entire home/apt,59,5,97,2018-03-21,2.43,2,79
4838400,Lisbon Sweet Home,24901376,Inês,Lisboa,So Vicente,38.71383419408038,-9.128968919208097,Entire home/apt,62,3,90,2018-02-27,2.25,1,315
4844382,Apartment near downton,22485082,Anderson,Lisboa,Santo Antnio,38.72194073072778,-9.15580307076117,Entire home/apt,44,1,0,,,1,0
4846487,SUNSHINE APARTMENT,24937730,Carlos,Lisboa,So Vicente,38.71738379365613,-9.12257341749131,Entire home/apt,65,3,6,2017-08-20,0.17,1,341
4846876,Flat in Bairro Alto,7253756,Luiz,Lisboa,Misericrdia,38.71291581848834,-9.152903734604159,Entire home/apt,40,3,78,2018-04-12,3.70,3,173
4847384,The GREY apart. in Príncipe Real,24706653,LisbonCityBreak,Lisboa,Santo Antnio,38.715832982630694,-9.15430245454974,Entire home/apt,49,2,17,2018-04-14,0.44,10,275
4853494,Cute and Cozy Apartment free parking at the street,5157570,Joana,Cascais,Cascais e Estoril,38.70117868789315,-9.433547327901744,Entire home/apt,45,2,12,2017-11-28,0.60,15,260
4853519,COXOS SPA & LOUNGE near Coxos beach,12439973,Ana,Mafra,Santo Isidoro,39.005943628131256,-9.419001510417736,Entire home/apt,90,5,3,2016-12-10,0.09,4,338
4854671,"INN LISBON, ALFAMA Santo Estevão I",15180709,Ana,Lisboa,Santa Maria Maior,38.71283682046001,-9.132647833268797,Entire home/apt,35,2,12,2018-04-10,0.96,9,111
4856482,Two-bedroom attic in Alfama,2484133,Marco,Lisboa,Santa Maria Maior,38.71009130853537,-9.129630933865437,Entire home/apt,52,2,135,2018-04-07,3.38,1,198
4857311,sunny flat Bairro Alto,24987953,Gabriel,Lisboa,Misericrdia,38.71337735812685,-9.14459406288107,Entire home/apt,35,1,191,2018-04-06,5.03,1,168
4858519,Elegant Traveller's Apartment,3634413,BirdsApartments,Lisboa,Arroios,38.722200575615624,-9.135929342654212,Entire home/apt,120,2,74,2018-03-30,1.85,14,259
4858913,Spacious and elegant family home,3634413,BirdsApartments,Lisboa,Arroios,38.72291662885722,-9.137762385280652,Entire home/apt,170,2,98,2018-04-01,2.60,14,276
4859979,Principe Real 3 Bedrooms AL32701 Lisbon&More,25000314,Lisbon,Lisboa,Misericrdia,38.7156911753923,-9.152163278303645,Entire home/apt,90,2,75,2018-04-12,1.95,2,284
4862145,Royal Attic,19905749,Cousins,Lisboa,Misericrdia,38.71636241580536,-9.152955006830341,Entire home/apt,90,2,92,2018-04-08,2.38,28,237
4867451,The Blue Dream,10066743,David,Lisboa,Misericrdia,38.708589871965614,-9.150459197212085,Entire home/apt,29,1,105,2018-04-02,2.62,3,262
4869597,Alfama/Santa Marinha House,2169711,Portuguese Heritage Houses,Lisboa,So Vicente,38.71511259354723,-9.12949448563935,Entire home/apt,140,3,33,2018-04-09,0.86,3,298
4871374,Cosy Panteao Alfama Apartment | RentExperience,1756107,Ema,Lisboa,So Vicente,38.71414830541297,-9.123439164762372,Entire home/apt,40,3,126,2018-04-01,3.21,124,270
4871658,Appart à 10 min de la plage/ centre,25060607,Maria,Cascais,Cascais e Estoril,38.71058434006108,-9.414614746403116,Entire home/apt,49,5,6,2017-08-27,0.18,1,352
4872333,Flat Castelo/Mouraria (river view),1419914,Nicolas 'Kino',Lisboa,Santa Maria Maior,38.71284642204736,-9.134612565081907,Entire home/apt,9,4,14,2016-11-11,0.35,1,0
4876235,Cascais Summer House,25086000,Ana,Cascais,Cascais e Estoril,38.702554971066704,-9.433740034538152,Entire home/apt,40,3,23,2017-09-29,0.66,1,168
4883852,Sombrero apartment in Graça,6385306,Paulo,Lisboa,Penha de Frana,38.7264216487395,-9.127815984643474,Entire home/apt,60,3,6,2016-05-03,0.15,10,274
4887303,bedroom in Lisbon neighbourhood,25143832,Maria,Lisboa,Ajuda,38.703353300879314,-9.193841705065806,Private room,25,1,35,2018-03-08,0.96,1,170
4888614,"Nice country house, with large yard",25152313,Antonio,Sintra,Colares,38.80809479758459,-9.446957046610665,Entire home/apt,40,4,15,2017-06-10,0.38,1,0
4894464,Studio in the countryside,25186562,Iris,Mafra,Mafra,38.94877046186754,-9.345619098032085,Entire home/apt,25,4,37,2018-02-18,0.94,1,281
4895966,Zen & Vintage Great Flat WI-FI,4529798,Filipe,Lisboa,Misericrdia,38.71136528102899,-9.147081688109406,Entire home/apt,39,2,31,2018-04-11,0.78,2,213
4899809,Luxury Loft at Bairro Alto,25220128,Carlos,Lisboa,Misericrdia,38.712731556669716,-9.145645814983377,Entire home/apt,120,3,153,2018-04-01,3.98,1,1
4900308,Santos Authentic City Center,5274559,Ana,Lisboa,Estrela,38.709443166114355,-9.155239660290215,Entire home/apt,40,3,75,2018-04-08,1.88,6,335
4900949,Large apartment in central Lisbon,25227228,Ana,Lisboa,Avenidas Novas,38.73418720934689,-9.14548248865744,Entire home/apt,210,3,43,2018-04-15,1.16,2,240
4901080,Quinta dos Raposeiros-Appartment with Kitchenette,25227978,Quinta Raposeiros,Mafra,Santo Isidoro,39.01280473623671,-9.409097609497021,Private room,65,3,2,2016-08-13,0.09,1,205
4902781,Designer Apartment in Chiado,25239614,Hugo,Lisboa,Santa Maria Maior,38.70948289023671,-9.138317437010988,Entire home/apt,90,1,95,2018-04-07,2.46,6,313
4905794,Poets Park flat- Oeiras,25257607,Inês,Oeiras,"Oeiras e S.Julio da Barra, Pao de Arcos e Caxias",38.69509361042278,-9.306356760142531,Entire home/apt,39,5,0,,,1,199
4906280,Bedroom with Terrace - Graça,3987199,Maria,Lisboa,So Vicente,38.71657407876386,-9.127513862293384,Private room,40,3,125,2018-03-31,3.14,2,106
4906713,Special Offer!!! St Andrews Penthouse - Chiado,25262803,Vera,Lisboa,Santa Maria Maior,38.71404154686169,-9.141900280538906,Entire home/apt,86,3,71,2018-03-11,1.94,1,226
4908933,Alfama Little Flat Lisbon Center,25064934,Fernandes,Lisboa,So Vicente,38.71428731140428,-9.125568059052807,Entire home/apt,28,30,100,2018-02-23,2.50,15,65
4911205,"GREAT APART FOR 2 OR 3 WITH OPEN TERRACE, WIFI+TV",7604618,Maria José,Lisboa,Alvalade,38.75577371949922,-9.142088139110333,Entire home/apt,50,5,29,2018-02-28,0.77,1,40
4914239,Luxury apartment near beach,20906538,Paula,Lourinh,Lourinh e Atalaia,39.22894835151888,-9.326596524563255,Entire home/apt,32,3,9,2017-08-24,0.27,1,203
4920528,Madalena,2372087,Albertino,Lisboa,Santa Maria Maior,38.71104671595668,-9.135052538581794,Entire home/apt,100,3,12,2018-03-27,0.31,55,0
4922086,Vivenda Violante 0 - Azenhas do Mar,8772773,Maria,Sintra,Colares,38.841162016128315,-9.46138308022268,Entire home/apt,55,4,18,2018-04-02,0.53,5,329
4922330,Vivenda Maria 0 - Azenhas do Mar,8772773,Maria,Sintra,Colares,38.84104205077301,-9.461698641608072,Entire home/apt,50,4,22,2017-10-15,0.67,5,278
4922622,Lisbon's Odyssey @ House of Yes!,8634680,Jorge,Lisboa,Arroios,38.726328737422975,-9.13262622859475,Private room,24,4,45,2018-04-08,1.18,1,84
4923704,Luxurious apartment 4' downtown,9383830,Patricia,Lisboa,Benfica,38.74451524687419,-9.203084489076572,Entire home/apt,40,3,29,2017-09-24,0.87,2,48
4929989,Quiet & Spacious 3Bdr Apt in Bairro Alto,1549585,ShortStayFlat,Lisboa,Misericrdia,38.71063327724959,-9.147507152543037,Entire home/apt,100,3,62,2018-04-03,1.63,59,266
4932368,Enjoy a Charming Room in Lisbon Center  (E1Q5),14336284,Ana,Lisboa,Arroios,38.73094470058022,-9.140847760293767,Private room,30,5,7,2017-08-18,0.19,18,306
4934771,Graça Style,25425168,Ross,Lisboa,So Vicente,38.717024867502495,-9.127254687063456,Private room,30,2,45,2018-04-04,2.08,1,106
4934966,"Vintage Apartment in Anjos, Central Lisbon",25425636,Hugo,Lisboa,Arroios,38.72136690595828,-9.135315124142387,Entire home/apt,44,3,152,2018-04-01,4.01,4,317
4940203,"Luxury apartment, great location",25224006,Daniel,Lisboa,Santa Maria Maior,38.71506789220796,-9.137837006501472,Entire home/apt,150,3,57,2017-11-11,1.49,1,0
4941276,"Stay Like Us in Baixa, Lisbon ",3487883,Sebastião And João,Lisboa,Santa Maria Maior,38.7133983398103,-9.13844033698848,Entire home/apt,60,2,222,2018-04-03,5.79,11,301
4947934,Lisbon Castle Studio,2976200,Catarina & Ricardo,Lisboa,Santa Maria Maior,38.71228397067603,-9.132791955182178,Entire home/apt,55,3,137,2018-03-24,3.50,7,154
4949873,Tagus Deck,4741486,Ana Filipa,Lisboa,Santa Maria Maior,38.70962068949923,-9.129545645555016,Entire home/apt,75,2,114,2018-04-15,2.90,1,79
4956278,Baixa Downtown Elegance,5274559,Ana,Lisboa,Santa Maria Maior,38.71379086746676,-9.139030348477533,Entire home/apt,55,3,116,2018-04-06,2.99,6,319
4956372,Quiet and Central Cascais,1406453,Laura,Cascais,Cascais e Estoril,38.69813371090455,-9.423493958037497,Entire home/apt,60,4,25,2018-03-31,0.71,2,258
4957469,Bright airy room in historic Bairro,17360124,Glenn,Lisboa,Misericrdia,38.71290626169729,-9.146897135743812,Private room,33,1,59,2018-01-23,1.52,2,14
4964179,Lovely T1/Rc Historic Center Lisbon,20395713,Sonya -,Lisboa,So Vicente,38.71522295029947,-9.123737474821958,Entire home/apt,50,3,19,2017-09-12,0.52,2,73
4974739,"Yellow Tram apt. Alfama, Lisbon",4972896,Rita Morais,Lisboa,So Vicente,38.71499700385458,-9.12917437747289,Entire home/apt,83,4,9,2017-10-25,0.24,29,12
4975097,"Charming Graça, River View, 28 Tram",25645698,Isilda Sofia,Lisboa,So Vicente,38.71816991627254,-9.129876710855171,Entire home/apt,90,3,123,2018-04-17,3.19,1,250
4975634,Family Apartment superbly located,25647945,Carla,Lisboa,Estrela,38.71550139042897,-9.163673719291625,Entire home/apt,80,3,67,2018-04-10,1.74,1,95
4978014,Dazzling Duplex in Adamastor!,15296698,José Luiz Salgado,Lisboa,Misericrdia,38.70981448474736,-9.150893629336489,Entire home/apt,50,2,142,2018-04-10,3.68,1,303
4981069,A place in the center of Lisbon,24654595,Rita Pires Mendes,Lisboa,Santa Maria Maior,38.71046035484845,-9.139545037821444,Private room,60,2,2,2016-02-23,0.06,5,107
4981197,A room in the center of Lisboa,24654595,Rita Pires Mendes,Lisboa,Santa Maria Maior,38.710428749138075,-9.139299586352188,Private room,60,2,0,,,5,154
4981325,A double room in center of Lisboa,24654595,Rita Pires Mendes,Lisboa,Santa Maria Maior,38.70924023317535,-9.137708521213511,Private room,70,2,2,2016-10-09,0.10,5,169
4983858,2 Rooms + 1 WC in CAB Guesthouse,25690714,Vasco,Lisboa,Belm,38.695494153053794,-9.215216191226256,Private room,88,1,11,2018-02-13,0.31,4,297
4984307,VINTAGE APART LISBON-AMOREIRAS,1496930,Rita Dargent,Lisboa,Avenidas Novas,38.72581310465304,-9.15725667204443,Entire home/apt,60,2,2,2015-08-16,0.06,31,255
4985038,Beautiful T1 Historic Center of Lisbon,20395713,Sonya -,Lisboa,So Vicente,38.71480711507118,-9.124814949812759,Entire home/apt,45,3,26,2017-08-12,0.68,2,137
4986173,Between the Cathedral and the River,25704243,Aurélio,Lisboa,Santa Maria Maior,38.71039713940381,-9.132506314855412,Entire home/apt,49,2,160,2018-04-09,4.21,1,135
