id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
35794157,MOURARIA LOVELY STUDIO by HOMING,104083974,Homing,Lisboa,Santa Maria Maior,38.71678,-9.1342,Entire home/apt,52,1,0,,,179,287
35796133,APARTAMENTO SIMPÁTICO,269280689,Patricia,Cascais,Alcabideche,38.71801,-9.41367,Private room,37,1,1,2019-06-27,1,1,305
35798678,Trendy & Classic 2 Bedroom Apartment,269298863,Amrita & Joana,Lisboa,Misericrdia,38.70687,-9.14569,Entire home/apt,180,2,2,2019-07-14,2,1,334
35800833,Aguilera Cozy Apartment Belem 2 bedroom,115385101,Psnk,Lisboa,Alcntara,38.69929,-9.19198,Entire home/apt,100,2,0,,,7,73
35802364,Exclusive Jerónimos 42,231301973,Maria,Lisboa,Belm,38.7009,-9.20683,Entire home/apt,149,5,0,,,1,163
35802907,"Suite Room, private bathroom Kitchen Terrace 3 ppl",97288036,Renato,Sintra,Algueiro-Mem Martins,38.80432,-9.31718,Private room,35,1,4,2019-07-14,4,6,42
35804365,Beyond Home Villa Carolina Sintra,269338026,Yuxia,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.76431,-9.36808,Entire home/apt,428,2,0,,,1,349
35806081,Nice apartament,175157502,Paulo,Lisboa,Penha de Frana,38.72731,-9.12768,Entire home/apt,75,2,1,2019-07-06,1,25,328
35815862,Big room with terrace - City center,269430060,Jeremy,Lisboa,Arroios,38.7265,-9.14175,Private room,50,1,2,2019-06-24,1.87,1,36
35819376,Private special,31546132,Luiz And Vagner,Lisboa,Misericrdia,38.71407,-9.15303,Entire home/apt,46,1,0,,,15,0
35820127,Room Well Located,76528141,Madalena,Lisboa,Estrela,38.70564,-9.17214,Private room,25,1,1,2019-07-20,1,1,165
35820164,Belém- R/C com pátio,269449983,Belém Charming,Lisboa,Ajuda,38.70164,-9.20056,Entire home/apt,160,3,0,,,4,363
35820421,Intendente House,151681043,Pedro,Lisboa,Arroios,38.72122,-9.13335,Entire home/apt,85,1,0,,,3,162
35821402,Casa do Vale Geões,269452628,José António,Lourinh,Lourinh e Atalaia,39.24991,-9.30503,Entire home/apt,150,1,0,,,1,354
35822622,"Elegant, Bright & Spacious 4bed in Historic Centre",269325772,Michael,Lisboa,Santa Maria Maior,38.70955,-9.14242,Entire home/apt,350,2,3,2019-06-26,3,1,176
35822903,Apartamento Novo a 50m da Estação da Reboleira,7355855,Miguel,Amadora,guas Livres,38.75073,-9.2223,Entire home/apt,90,7,0,,,1,315
35824107,Casinha,126951247,Fabrício,Mafra,Santo Isidoro,39.00709,-9.42259,Entire home/apt,60,2,0,,,1,75
35825363,Central Roma Apartment,269483800,Diogo & Priscila,Lisboa,Alvalade,38.7461,-9.14212,Entire home/apt,70,2,0,,,1,312
35828180,Tipycal simple house central lisbon,236955701,Vagner,Lisboa,Estrela,38.71432,-9.15364,Entire home/apt,46,1,0,,,17,0
35828336,Vila Leonor Lovely Apartment,223623563,Pedro E Ana,Lisboa,Arroios,38.72314,-9.14186,Entire home/apt,42,1,0,,,1,341
35829844,Private room in a charming apartment with terrace,269516519,Rita,Lisboa,Avenidas Novas,38.72757,-9.15681,Private room,50,2,0,,,1,55
35830524,"White Room, All Inclusive",7031990,Bruno,Lisboa,Avenidas Novas,38.74398,-9.15579,Private room,33,7,0,,,2,178
35830795,Amalia's Charming & Bright Duplex Apt in Rossio,168924681,Lays E Andreia,Lisboa,Arroios,38.71717,-9.13875,Entire home/apt,70,2,4,2019-07-21,4,11,113
35831874,Allure Ericeira Apartment,269276021,Susana,Mafra,Ericeira,38.96968,-9.41755,Entire home/apt,300,2,0,,,1,337
35832427,Sunny Estrela@ luxurious apartment with patio,59156390,Maria,Lisboa,Campo de Ourique,38.72055,-9.1568,Entire home/apt,158,1,2,2019-07-07,2,8,158
35832585,LUX RIGHT,236955701,Vagner,Lisboa,Arroios,38.72769,-9.13577,Private room,23,1,0,,,17,0
35832920,Fernando Pessoa Lovely & Bright Apt in Rossio,168924681,Lays E Andreia,Lisboa,Arroios,38.71748,-9.13937,Entire home/apt,68,2,2,2019-07-19,2,11,144
35835239,Rossio Lovely Spot - Cozy & Bright Apt,168924681,Lays E Andreia,Lisboa,Arroios,38.71602,-9.1387,Entire home/apt,68,2,3,2019-07-12,3,11,138
35836796,Alcantara Stylish & Cozy Apt – Next to LX Factory,168924681,Lays E Andreia,Lisboa,Alcntara,38.70272,-9.17918,Entire home/apt,86,2,0,,,11,140
35837895,T1 Encarnação junto Aeroporto e metro,140762454,Ana,Lisboa,Olivais,38.77691,-9.11307,Entire home/apt,50,2,3,2019-07-19,3,3,346
35839121,Lanui Guest House Fadas,22036235,Antonio,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.80065,-9.38474,Private room,66,1,0,,,25,308
35839255,FOR (3) FRIENDS CENTRAL LISBON,236955701,Vagner,Lisboa,Arroios,38.72735,-9.13603,Private room,23,1,0,,,17,1
35839453,Charming  Apt Near Airport and Encarnação Metro,18063509,Isabel,Lisboa,Olivais,38.77728,-9.11448,Entire home/apt,90,2,0,,,17,32
35841478,Quarto com vista em casa na Lapa/Estrela,650969,Paula,Lisboa,Estrela,38.70918,-9.15991,Private room,40,2,0,,,2,156
35848618,DOUBLE ROOM CENTRAL,236955701,Vagner,Lisboa,Arroios,38.72691,-9.13575,Private room,23,1,0,,,17,0
35853995,Pousada de Belém. Rooms in Lisbon House. 103.,242105276,Lisboa,Lisboa,Belm,38.69838,-9.19781,Private room,40,1,0,,,3,27
35855985,Santa Justa Deluxe 1 Bedroom,265211529,LovelyStay,Lisboa,Santa Maria Maior,38.7117,-9.13787,Entire home/apt,100,1,1,2019-06-24,1,6,132
35856359,A Casa do Bairro,269706656,Barbara,Lisboa,Olivais,38.77361,-9.12197,Entire home/apt,118,2,0,,,1,344
35857656,Santa Justa Deluxe 2 Bedrooms,265211529,LovelyStay,Lisboa,Santa Maria Maior,38.71162,-9.13806,Entire home/apt,100,1,4,2019-07-20,3.64,6,143
35857936,Santa Justa Deluxe 2 - Bedrooms,265211529,LovelyStay,Lisboa,Santa Maria Maior,38.71268,-9.13817,Entire home/apt,100,1,5,2019-07-18,5,6,149
35858153,Lanui Guest house Seteias,22036235,Antonio,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.80192,-9.38448,Private room,60,1,0,,,25,344
35858737,Lanui Guest House Ovos,22036235,Antonio,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.80054,-9.38297,Private room,49,1,1,2019-06-27,1,25,351
35859843,Sintra camping tent in farm 2 to 4 guests (Tent7),192342825,Carlos,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.82289,-9.43952,Entire home/apt,20,2,2,2019-07-15,2,11,347
35860421,Santa Justa Deluxe With Balcony and Landmark View 1 Bedroom,265211529,LovelyStay,Lisboa,Santa Maria Maior,38.71141,-9.13771,Entire home/apt,100,1,2,2019-07-04,2,6,116
35860546,Santa Justa Deluxe With Balcony and Landmark View 2 Bedrooms,265211529,LovelyStay,Lisboa,Santa Maria Maior,38.71274,-9.13788,Entire home/apt,100,1,0,,,6,150
35862645,QUEEN’S BEDROOM,236955701,Vagner,Lisboa,Arroios,38.72832,-9.13478,Private room,23,1,0,,,17,0
35863115,SPECIAL ROOM,236955701,Vagner,Lisboa,Arroios,38.72756,-9.13653,Private room,23,1,0,,,17,32
35863480,Wind Feeling,269752987,Frederico,Lisboa,Estrela,38.70309,-9.16562,Entire home/apt,75,2,0,,,1,71
35864066,NEW! Unique 2 Bdr Apt Sea View Baixa Alfama A,266129108,Lourenco,Lisboa,Santa Maria Maior,38.70801,-9.1349,Entire home/apt,160,3,0,,,2,321
35864100,360º Views Over Lisbon,269756480,Anna,Lisboa,Penha de Frana,38.72466,-9.1302,Entire home/apt,100,2,0,,,1,0
35865002,Openspace Loft with river view Rooftop Terrace,140799888,José,Lisboa,Ajuda,38.70452,-9.19211,Entire home/apt,55,3,2,2019-07-05,2,2,118
35865008,Santa Bárbara,17129006,André,Lisboa,Arroios,38.726,-9.13698,Entire home/apt,50,3,3,2019-07-21,3,1,332
35865631,Charming & bright apartment - Arty Belém,914126,Martin,Lisboa,Alcntara,38.69995,-9.19211,Entire home/apt,85,3,1,2019-07-03,1,18,342
35867275,Lanui Guest House Mouros,22036235,Antonio,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.80266,-9.38328,Private room,49,1,0,,,25,348
35867367,Apartment Rato,266989869,João,Lisboa,Campo de Ourique,38.72064,-9.1574,Entire home/apt,120,2,0,,,6,55
35867905,Lanui Guest House Monserrate,22036235,Antonio,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.80188,-9.38356,Private room,55,1,0,,,25,339
35868849,Lanui Guest House Capuchos,22036235,Antonio,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.80063,-9.38337,Private room,55,1,0,,,25,337
35869571,Lanui Guest House Regaleira,22036235,Antonio,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.80115,-9.38302,Private room,45,1,0,,,25,323
35869656,Casa do Briamante 7 - 01,80425430,Zé,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.79755,-9.3921,Private room,70,3,0,,,3,112
35869760,Maison Alameda - Guest house,269796657,Maison,Lisboa,Penha de Frana,38.73612,-9.12988,Private room,90,1,0,,,1,61
35871274,Sunset at Azenhas,269807222,Pedro,Sintra,Colares,38.83546,-9.46555,Entire home/apt,62,3,0,,,1,324
35872649,NEW! 2 BEDROOM APT IN PRINCIPE REAL,48045283,Rodrigo,Lisboa,Santo Antnio,38.71832,-9.15066,Entire home/apt,125,1,0,,,12,346
35872918,Home Sweet Lisbon Suites,268561961,Home Sweet Lisbon,Lisboa,Avenidas Novas,38.73153,-9.14958,Private room,195,1,0,,,1,365
35874644,FeelingLisbon Tejo II,2068065,Vanda,Lisboa,Estrela,38.70486,-9.16604,Entire home/apt,99,3,1,2019-06-21,0.91,23,351
35875138,One Bed room apartment with balcony,2068065,Vanda,Lisboa,Estrela,38.70491,-9.1655,Entire home/apt,99,3,0,,,23,365
35875150,FeelingLisbon Tejo I,2068065,Vanda,Lisboa,Estrela,38.70366,-9.16678,Entire home/apt,99,3,0,,,23,352
35876970,A sua Autocaravana junto ao Mar!,269849246,Move This,Cascais,Cascais e Estoril,38.6925,-9.43051,Entire home/apt,67,2,0,,,1,141
35877409,Sunny apartment city center (Avenida da Liberdade),34341452,Ana Marta,Lisboa,Arroios,38.72222,-9.14064,Entire home/apt,64,2,3,2019-07-19,3,1,52
35877575,Sintra Dream House,260757591,Fabio,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.80296,-9.38074,Entire home/apt,68,1,14,2019-07-20,14,1,146
35877817,Travessa Terreirinho Apartment,104201572,Vasyl,Lisboa,Santa Maria Maior,38.71589,-9.13389,Entire home/apt,45,1,0,,,3,305
35878401,"Santa Cruz, Portugal - Seafront duplex apartment",507015,Vera,Torres Vedras,A dos Cunhados e Maceira,39.1751,-9.35342,Entire home/apt,90,2,0,,,1,334
35881148,TWIN ROOM,236955701,Vagner,Lisboa,Penha de Frana,38.73191,-9.12791,Private room,23,1,1,2019-07-08,1,17,9
35886640,Villa São Remo Apartment,269932211,Helder,Cascais,Cascais e Estoril,38.70969,-9.40773,Entire home/apt,150,2,0,,,1,349
35887427,Casa de campo na Serra de Sintra,2613954,Susana,Sintra,Colares,38.79278,-9.45534,Entire home/apt,50,2,1,2019-07-10,1,4,105
35892536,3 bedrooms spacious apt Arroios,195214537,Lily,Lisboa,Arroios,38.73276,-9.13877,Entire home/apt,138,1,3,2019-07-18,3,5,10
35892768,House in Mina de São Domingos,137500257,"Loic, Estelle & Co",Lisboa,Santa Maria Maior,38.71605,-9.13438,Entire home/apt,114,1,0,,,42,365
35893775,SPECIAL HOUSE CENTRAL,236955701,Vagner,Lisboa,Arroios,38.73155,-9.13548,Entire home/apt,63,2,0,,,17,79
35893815,Corner Cottage,82663787,Javad,Cascais,Cascais e Estoril,38.7166,-9.45982,Entire home/apt,800,2,0,,,1,27
35894632,RED ROOM LISBON CENTRAL,236955701,Vagner,Lisboa,Arroios,38.73172,-9.13394,Private room,23,1,0,,,17,72
35896909,Blue Monkey Surf Village - Cool Family 2,5853274,Dinis,Mafra,Carvoeira,38.94314,-9.40867,Shared room,60,1,0,,,6,54
35902089,"Miradouro: 360 view, central but private & quiet!",40109130,Sabrina,Lisboa,Penha de Frana,38.72277,-9.13129,Private room,59,1,2,2019-07-05,2,1,13
35902109,Feel like home,269777076,Utsab,Lisboa,Estrela,38.70346,-9.16712,Entire home/apt,65,1,0,,,2,87
35902368,Casa do Briamante 7 - 02,80425430,Zé,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.79754,-9.39241,Private room,65,3,0,,,3,359
35902947,Lisbon Central Studio Apartment,270042982,Sofia,Lisboa,Misericrdia,38.7105,-9.1511,Entire home/apt,80,2,3,2019-07-14,3,3,355
35903630,★ Shared Girls Dorm in Lisbon Historical center ★,201893184,Ruben,Lisboa,Santa Maria Maior,38.71003,-9.13224,Shared room,17,1,0,,,9,333
35905302,Apartamento Casa Branca - Próximo Metro Odivelas,51296669,Silvio,Odivelas,Pvoa de Santo Adrio e Olival de Basto,38.79557,-9.16535,Entire home/apt,85,4,0,,,4,249
35905344,Your Place in Estoril,173188704,Your Place In Lisbon,Cascais,Cascais e Estoril,38.70235,-9.38997,Entire home/apt,100,1,0,,,2,365
35906245,Magikvanilla Surfcamp 1 bed/1 Person - Shared Room,50717312,Magik,Mafra,Ericeira,38.96312,-9.41189,Shared room,30,1,0,,,3,2
35906341,Magikvanilla Beach Bungalow,50717312,Magik,Mafra,Ericeira,38.96365,-9.41095,Entire home/apt,50,2,0,,,3,150
35908423,Lapa Terrace-beautiful & spacious flat near tram28,270087835,Isabel,Lisboa,Estrela,38.71024,-9.16394,Entire home/apt,67,1,0,,,1,124
35908765,On The Road To Happiness,129128970,Ray,Lisboa,Parque das Naes,38.76518,-9.09619,Entire home/apt,70,2,2,2019-07-11,2,1,246
35908919,Cozy and modern room in Carcavelos,270031235,Raquel,Cascais,So Domingos de Rana,38.70097,-9.34583,Private room,40,1,0,,,1,341
35909420,Quiet Ensuite w/ Balcony Getaway,270095217,Carcavelos,Cascais,So Domingos de Rana,38.71312,-9.33479,Private room,30,2,3,2019-07-16,3,1,139
35923574,Amazing villa with swimming-pool,137500257,"Loic, Estelle & Co",Loures,Bucelas,38.91245,-9.08191,Entire home/apt,159,1,0,,,42,360
35924186,Lapa 1 - Design House,63388119,Rita,Lisboa,Estrela,38.7113,-9.15883,Entire home/apt,82,3,0,,,2,148
35927103,GARDEN CENTRAL APARTMENT,270232699,Julia,Lisboa,Areeiro,38.73792,-9.13041,Entire home/apt,99,1,0,,,2,352
35927352,5 Stars Apartament at Oeiras - Lisbon - 2 Bedrooms,206597097,5 Stars,Oeiras,"Oeiras e S.Julio da Barra, Pao de Arcos e Caxias",38.69645,-9.30456,Entire home/apt,300,2,0,,,7,101
35927823,Belém- Apartamento 1º andar,269449983,Belém Charming,Lisboa,Ajuda,38.70177,-9.20001,Entire home/apt,150,3,0,,,4,365
35928623,Apt 3 rooms + breakfast | Center of Lisbon,5039336,Apt In Lisbon,Lisboa,Santo Antnio,38.72803,-9.14687,Entire home/apt,210,2,0,,,46,365
35929201,Katia&Andrey&Princesa,192354880,Andrey,Sintra,Massam e Monte Abrao,38.75238,-9.27272,Private room,33,2,0,,,3,347
35929488,Apt Vista Rio | Parque das Nações,5039336,Apt In Lisbon,Lisboa,Arroios,38.72195,-9.14002,Entire home/apt,93,2,0,,,46,365
35930999,North Expo Apartment,270257629,Tejo,Lisboa,Parque das Naes,38.77974,-9.09831,Entire home/apt,180,2,0,,,1,355
35931623,Villa de sonho com jardim e piscina coberta,270261615,Clara,Lisboa,Belm,38.6986,-9.20852,Entire home/apt,530,4,0,,,1,363
35932044,Apartment 1 room | Parque das Nações | ALTICE,5039336,Apt In Lisbon,Lisboa,Arroios,38.72171,-9.1405,Entire home/apt,93,2,0,,,46,365
35933289,Apt 1 quarto | RIO | Parque das Nações | FIL,5039336,Apt In Lisbon,Lisboa,Parque das Naes,38.79263,-9.09915,Entire home/apt,75,1,0,,,46,364
35933476,Cosy 2 Bedroom Apt,70672687,Guilherme,Cascais,Carcavelos e Parede,38.69607,-9.33818,Entire home/apt,68,1,0,,,2,11
35933767,Belém- Apartamento 2º andar,269449983,Belém Charming,Lisboa,Ajuda,38.70185,-9.2012,Entire home/apt,150,3,0,,,4,365
35933792,Cozy Studio | ALTICE | FIL | P.Nações,5039336,Apt In Lisbon,Lisboa,Parque das Naes,38.7909,-9.09801,Entire home/apt,70,1,0,,,46,360
35933831,Comfortable apartment with A/C in central Lisbon,229529186,Maria & Francisco,Lisboa,Arroios,38.73393,-9.14077,Entire home/apt,70,2,1,2019-07-08,1,14,314
35934532,Apt Friends/Family | Marina Parque das Nações,5039336,Apt In Lisbon,Lisboa,Parque das Naes,38.75931,-9.09401,Entire home/apt,140,1,0,,,46,363
35935022,Belém- 3º andar Terraço/Vista,269449983,Belém Charming,Lisboa,Ajuda,38.70178,-9.20197,Entire home/apt,140,3,0,,,4,365
35935068,Apt Rio | 2Rooms + Balcony+| Parque das Nações,5039336,Apt In Lisbon,Loures,Sacavm e Prior Velho,38.79117,-9.10516,Entire home/apt,100,1,0,,,46,353
35936580,NEW !!! Bica Houses - Lisbon Sunlight Apartment,270296693,Bica Houses João Figueira,Lisboa,Misericrdia,38.71015,-9.14619,Entire home/apt,112,3,2,2019-07-07,2,4,150
35936641,City Retreat with Terrace,43326716,Trip2Portugal,Lisboa,Arroios,38.73123,-9.13427,Entire home/apt,55,2,0,,,12,329
35938286,Barbadinhos I,270315886,Hoster,Lisboa,So Vicente,38.71945,-9.12014,Entire home/apt,60,2,0,,,3,339
35938487,Casa da Varzea- Casa de Madeira (Wooden House),31974151,Alexandra,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.82465,-9.39457,Entire home/apt,75,2,1,2019-07-07,1,3,248
35938568,Downtown Flat - Metro and Tram28,74450510,Fátima,Lisboa,Arroios,38.71513,-9.13863,Entire home/apt,70,1,2,2019-07-10,2,2,208
35940717,NEW !!! Bica Houses - Sky and RiverView Apartment,270296693,Bica Houses João Figueira,Lisboa,Misericrdia,38.70963,-9.14552,Entire home/apt,107,3,0,,,4,153
35941396,Nice and spacious apartment for holidays ap 6,90789093,Venda,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.80946,-9.38898,Entire home/apt,65,5,0,,,7,68
35941704,NEW ! Bica Houses - Lisbon Way of Living Apartment,270296693,Bica Houses João Figueira,Lisboa,Misericrdia,38.70982,-9.14661,Entire home/apt,100,3,4,2019-07-21,4,4,159
35941718,Double Room Near Airport,173714753,Wagner,Loures,"Camarate, Unhos e Apelao",38.80359,-9.11987,Private room,42,1,0,,,2,267
35942897,Memories of Lisbon -rooms for local accommodation,265865579,David,Lisboa,Ajuda,38.70946,-9.19448,Private room,70,1,0,,,3,76
35956545,Cosy and charming home in the centre of Algés,4428816,Rita,Oeiras,"Algs, Linda-a-Velha e Cruz Quebrada-Dafundo",38.70367,-9.22949,Entire home/apt,100,3,0,,,2,18
35956638,Luxury Family House in Areia Branca,226320677,Jeyhun,Lourinh,Lourinh e Atalaia,39.25077,-9.3339,Entire home/apt,115,4,1,2019-06-30,1,1,134
35957313,GREEN NEW SPACE CENTRAL,236955701,Vagner,Lisboa,Arroios,38.73142,-9.13415,Private room,24,1,0,,,17,43
35962188,Cascais Center Apartment - 150m from the beach,268528650,Giuliano,Cascais,Cascais e Estoril,38.69598,-9.4222,Entire home/apt,150,3,0,,,1,46
35963914,Bica Houses - Over the Tram & Riverview Apartment,270296693,Bica Houses João Figueira,Lisboa,Misericrdia,38.70969,-9.14611,Entire home/apt,102,3,1,2019-07-09,1,4,153
35966008,Eden apartment between Cascais and Sintra,270538522,Maria,Cascais,Alcabideche,38.72746,-9.40589,Entire home/apt,245,5,1,2019-07-18,1,1,52
35966261,Principe Real Apartment,248916193,Jonas,Lisboa,Misericrdia,38.71528,-9.1528,Entire home/apt,55,2,0,,,1,216
35966776,A Casa da Bemvinda,40618729,Steve,Lisboa,Misericrdia,38.71473,-9.14698,Entire home/apt,56,2,4,2019-07-17,4,3,301
35969372,Green Village - House,58039446,Tiago,Sintra,So Joo das Lampas e Terrugem,38.84328,-9.36963,Entire home/apt,40,1,2,2019-07-08,2,1,221
35969659,Apartamento da Linha (Lisboa/Cascais/Sintra),213732134,Filipe,Oeiras,"Oeiras e S.Julio da Barra, Pao de Arcos e Caxias",38.71223,-9.27203,Entire home/apt,59,3,1,2019-07-06,1,1,187
35970319,Comfortable Full Apartment in the Heart of Lisbon,183602944,Joselma,Lisboa,Arroios,38.72763,-9.13302,Entire home/apt,86,1,3,2019-07-12,3,2,215
35970637,"Private room, a King double bed and a single bed",51946021,Yas,Oeiras,Carnaxide e Queijas,38.72113,-9.22173,Private room,25,1,0,,,2,90
35971691,❀ Bistro Townhouse Downtown Lisbon-6Rooms w AC/TV,146411612,Yared & Lina,Lisboa,Arroios,38.73159,-9.13759,Entire home/apt,400,2,1,2019-07-20,1,6,109
35973267,Room SUITE - 5 minutes walk to the BEACH,133797208,Miguel,Cascais,Carcavelos e Parede,38.69665,-9.36562,Private room,90,1,1,2019-07-22,1,1,337
35980917,Luxury villa near Ericeira and Mafra,270676039,Amadeu,Mafra,Mafra,38.93935,-9.37131,Entire home/apt,160,5,0,,,1,338
35982047,Carma´s Place,270683849,Luis,Lisboa,Parque das Naes,38.75568,-9.09791,Entire home/apt,120,2,0,,,1,363
35982990,7 Colinas,259813442,Susana,Lisboa,Penha de Frana,38.72656,-9.13001,Entire home/apt,75,2,0,,,1,292
35983713,Idyllic apartment Sintra train station,4972896,Rita Morais,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.79872,-9.38507,Entire home/apt,76,4,0,,,28,351
35984938,Villa with swimming pool in Golf Resort,89089732,Jorge,Torres Vedras,Turcifal,39.03665,-9.24123,Entire home/apt,160,4,0,,,1,289
35986055,Macau Lisbon,22022092,Cleber,Lisboa,Arroios,38.72586,-9.13148,Private room,500,1,0,,,18,137
35986885,Timor Lisbon,22022092,Cleber,Lisboa,Arroios,38.72616,-9.13347,Private room,500,1,1,2019-07-10,1,18,136
35987335,Quarto aconchegante e sossegado,270722995,Chrislaynne,Loures,Sacavm e Prior Velho,38.79086,-9.10902,Private room,18,1,2,2019-07-15,2,1,355
35988053,Caravel House Lisboa II,41658841,Joao,Lisboa,So Vicente,38.71974,-9.12142,Entire home/apt,70,3,0,,,3,342
35988789,Apartamento VistaTejo,270734874,Fatima,Lisboa,So Vicente,38.71482,-9.1289,Entire home/apt,100,2,0,,,1,347
35989294,Forno Tijolo,22022092,Cleber,Lisboa,Arroios,38.72607,-9.13349,Private room,500,1,0,,,18,137
35990261,Single Room Timor,22022092,Cleber,Lisboa,Arroios,38.72421,-9.1327,Private room,19,2,3,2019-07-15,3,18,78
35991632,"Suite Room, Private WC Kitchen Terrace 3 people",97288036,Renato,Sintra,Algueiro-Mem Martins,38.80487,-9.31836,Private room,29,1,2,2019-07-07,2,6,55
35992198,Sunny Terrace and River Views Central Location,186943626,Tânia,Lisboa,Misericrdia,38.70966,-9.14759,Entire home/apt,125,2,0,,,2,268
35993013,Historical Apartment,1208572,Felipe,Lisboa,Arroios,38.7317,-9.135,Entire home/apt,70,1,1,2019-07-12,1,29,34
35993228,"2 Suites, Kitchen, Terrace, Private 6 people",97288036,Renato,Sintra,Algueiro-Mem Martins,38.80313,-9.31708,Entire home/apt,59,1,0,,,6,42
35994161,Typical Lisbonnese ROOM - Lisbon Center!,7264700,Maria,Lisboa,Misericrdia,38.71561,-9.1527,Private room,39,1,1,2019-07-14,1,2,26
